V181,V304,0.33627724287195293
V216,V322,0.3363246021587048
V199,V215,0.3363383297088094
V236,V338,0.3365709679313249
V325,V299,0.3368534631610459
D14,D10,0.33693317398482847
V102,V287,0.3369802196237587
V130,V265,0.33706950137962394
V242,V157,0.3371187885465962
V248,V218,0.33747600551034546
V251,V156,0.3376072056491791
V134,V287,0.3376388465734541
V310,V315,0.33767647896795244
V273,V326,0.3377443736839926
V124,V128,0.33781808542820385
V212,V312,0.33799861369246176
V257,V124,0.33801827625005376
V178,V185,0.33807125166783736
V339,V310,0.33810220554061293
V252,V185,0.3381302305738229
V45,V23,0.3382679157235474
V131,V164,0.33831625826325756
V218,V254,0.33834055138792973
V155,V257,0.33835838893693887
V284,V312,0.33839851787169206
V225,V174,0.33851152313179733
V313,V174,0.33867553564777336
V243,V87,0.33868063872549936
V209,D10,0.3387398267424151
V72,V78,0.3387898542964459
V257,V247,0.338829787191615
V216,V327,0.3388673853606241
V218,V230,0.3388754749104484
V185,V139,0.3389028825337158
V279,V216,0.3389100648875642
V168,V45,0.33895089510150905
V261,V178,0.33903855004629213
V125,V105,0.33912495566116824
V197,V247,0.3391343456543698
V164,V185,0.33917245612282676
V178,V125,0.3392059447500303
V97,V124,0.339337431204613
V124,V127,0.33935774224026677
V216,V95,0.3394163342445115
V209,V191,0.3395450659016264
V327,V50,0.3395885413571787
V124,V96,0.33971008520853613
V38,V46,0.33973668993244577
V287,V223,0.3397767787235149
V311,V130,0.3397894744937903
V312,V267,0.339814717495843
V287,V103,0.3399664563735427
V176,V234,0.3400846261113999
V318,V287,0.34015779797305395
V225,V179,0.3401746467022247
V271,V221,0.3402571412174768
V136,V100,0.340291083411348
V168,V44,0.3402930819064797
V287,V295,0.3403083743290595
V234,V230,0.3403121310747956
V175,V312,0.3403508641786943
V143,V336,0.3403737568610907
V153,V250,0.34045848289688235
V211,V216,0.34049073288514065
V317,V303,0.3405307365138916
V216,V314,0.3406286543850714
V191,V180,0.34066225602983286
V137,V235,0.34069197198927154
V176,V173,0.3406976831913529
V178,V225,0.34089079142707107
V20,V26,0.34094839956584516
V177,V336,0.3410969660373946
V274,V210,0.3411561425179228
V251,V155,0.34123202123592744
V158,V247,0.34124563504791877
V315,V174,0.34138001126220796
V312,V210,0.3415552062738417
V223,V289,0.341654308396145
V244,V158,0.34166029119113395
V309,V284,0.34179981355230077
V254,V196,0.34184612951064586
V304,V203,0.3419336400491833
V180,V131,0.34193471302525363
V185,V326,0.3420074636963092
V38,V273,0.3421294071472334
V86,V6,0.3422459804885352
V228,V140,0.34234053346730503
V303,V295,0.34237758918501354
V136,V336,0.3424214335271926
V301,V297,0.3424559922699322
V239,V255,0.3425193629957216
V124,V110,0.3425785026448882
V321,V335,0.34258330179306584
V153,V189,0.34281426206278237
V312,V326,0.34284499483895414
V154,V250,0.3429261472952005
V178,V312,0.3431009315644075
V327,V265,0.343188053908749
V325,V183,0.3432183452905275
V170,V220,0.34326191587164623
V23,V44,0.3432811993548468
V308,V130,0.34330289278989945
V252,V256,0.34330972615054106
V303,V280,0.3433579739498897
V285,V233,0.34339741150721037
V232,V285,0.34343203663087146
V181,V239,0.3434361178459276
V199,V229,0.34346485677551997
V185,V294,0.34362242356660005
V217,V285,0.34365924648094126
V285,V97,0.3437295520919822
V335,V284,0.34381169720490523
V77,V201,0.3439622442997259
V213,V185,0.3440308015644094
V183,V312,0.3440825730486662
V228,V149,0.34412246371533856
V185,V317,0.3441643360160587
V136,V219,0.34416441379660934
V175,V131,0.3443658430311914
V137,V273,0.34437424243802356
V258,V23,0.34442576433525707
V263,V166,0.3445497774667297
V223,V55,0.34462409427513874
V242,V148,0.34491019604890594
V238,V181,0.3450299442222572
V243,V218,0.3452212506227835
V155,V250,0.34525520885317784
V86,V229,0.34530901566333877
V262,V265,0.3453110842473821
card3,V303,0.34532850985001645
V204,V125,0.34543848687182904
V174,V142,0.34546147477343053
V231,V171,0.3454633994337164
V167,V336,0.34549629900065
V325,V315,0.34556509201562163
V210,V339,0.3456498867668889
V312,V182,0.34583242966622346
V166,V338,0.3458496980915676
V201,V153,0.34590336131962685
V336,V211,0.3459405458900879
V78,V246,0.3459567887177069
V251,V154,0.34596091421133535
V108,V117,0.34598950806448175
V157,V247,0.34602005483968606
V226,V335,0.3460480770626847
V336,V293,0.3462498853022543
V99,V104,0.34633328361590093
V45,V186,0.3464006921860666
V215,V166,0.3464233899121135
V220,V270,0.34648425602634175
V336,V101,0.34649979101614653
V218,V253,0.3465249873633662
V299,V285,0.3465297121038533
V336,V209,0.34656623837396716
V100,V185,0.34668159925374414
V98,V131,0.3467115472609582
V106,V325,0.34672808841203434
V185,V133,0.3467393769933347
V328,V98,0.34677518128664064
V164,V336,0.34723619396682676
V282,V56,0.3473193666903959
V210,V264,0.3473238014790567
V104,V124,0.347442767824303
V37,V51,0.34744278631503595
V131,V328,0.34771826171434866
V179,V185,0.3477372893759659
V23,V114,0.34774772228416423
V155,V242,0.3477532825221394
V325,V330,0.3477677373671275
V238,V259,0.347814747874406
V221,V87,0.34785797028711946
V167,V216,0.3479543826929494
V196,V242,0.3480059784136881
V125,V175,0.34816551846177485
V153,V200,0.34829475300028095
V336,V181,0.34843152701622415
V67,V62,0.34844765548659395
V234,V252,0.3486290672895002
V284,V330,0.3487034373871097
V102,V185,0.34877158761157834
V221,V272,0.34877303625841904
V56,V85,0.34888992802573304
V204,V207,0.34889057455156214
V174,V314,0.3489859532897078
D12,D3,0.34902486647410613
V131,V203,0.34913985145925014
V281,V174,0.349177015637126
V100,V263,0.3491840194233839
V185,V204,0.3492176213343927
V300,V297,0.34923418703039855
V79,V56,0.34934349663351755
V245,V228,0.3493583107846006
V261,V168,0.3493857896455688
V139,V228,0.3494895191962287
V125,V213,0.3495822012723967
V249,V198,0.349631561213749
V338,V235,0.34967557637560853
V236,V229,0.3496799091747932
V285,V280,0.34971568921628804
V155,V244,0.349870755478802
V220,V37,0.34997319603819516
V275,V99,0.34998812333247287
V179,V312,0.3499978955317787
V128,V130,0.3500001674258102
V285,V98,0.3500262395499965
V291,V327,0.3500556204746487
V58,V78,0.35044290064451533
V336,V316,0.3504557448216981
V285,V131,0.35056318994599955
V279,V336,0.3506337436288951
V55,V228,0.35068899875310383
V167,V225,0.3507159620240016
V127,V285,0.35083078014837316
V149,V247,0.35085286410899874
V51,V38,0.3508838892713196
V336,V132,0.35090277431287625
V210,V131,0.35096349501548446
V95,V336,0.3511291378654328
V3,V38,0.351169771298134
V188,V153,0.35118427787201284
V310,V307,0.35125080579042545
V189,V154,0.35125623947861506
V99,V316,0.3512845387145001
V216,V100,0.3513404202167586
V171,V236,0.35141493072143537
V131,V212,0.35142216978319046
V99,V306,0.3515296610124566
V322,V336,0.35158213695628365
V136,V130,0.35166143690131213
V224,V183,0.3517009937230064
V148,V252,0.35180036036123546
V275,V261,0.3518415899965067
V200,V77,0.35190526592884674
V85,V327,0.3519226714723387
V213,V312,0.3519983416800744
V168,V312,0.3522595000197604
V87,V222,0.35228994429026383
V125,V111,0.35240960427252194
V236,V249,0.35246115514522275
V77,V56,0.3524910181737183
V158,V242,0.3525261987146328
V201,V154,0.3525352031426221
V257,V156,0.35256067332386154
V23,V111,0.35264566860785096
V337,V264,0.3527860188654777
V148,V244,0.35280537678694146
V190,V215,0.35285459306214834
V78,V81,0.3529614939025431
V256,V238,0.35299769957698074
V293,V99,0.35300307783471585
V132,V99,0.3530526456293875
V238,V255,0.35310846885768377
V154,V200,0.3533377113009969
V195,V185,0.3534076995141101
V259,V38,0.35344527112897356
V247,V148,0.3534846501932621
V336,V171,0.3535998066391092
V147,V200,0.3537454188809646
V5,V3,0.3537668994174819
V157,V252,0.35389518053749225
V18,V142,0.35391959000105244
V123,V112,0.35393269018183077
V336,V338,0.3539502000192484
V170,V158,0.3539983614842113
V126,V99,0.354010964966498
V169,V163,0.3540408614223351
V313,V325,0.35423139696853667
V101,V99,0.35423560313705166
V9,V5,0.354256963540976
V263,V210,0.35431218962710037
V283,V170,0.354386050295703
V322,V185,0.35441985836759127
V225,V183,0.3545218599050407
V114,V124,0.3545598509949358
V274,V327,0.3545791246970535
V210,V320,0.3547551170065507
V329,V174,0.3547861918725635
V230,V169,0.354955389899956
V307,V185,0.3550217991973122
V98,V183,0.35511109347393993
V81,V142,0.3552115159805274
V338,V237,0.35522034860333784
V225,V275,0.3553398793462211
V288,V173,0.35538997919075366
V131,V326,0.3554104779100428
V140,V138,0.35549435217968317
V115,V113,0.3554973498178945
V155,V228,0.3555212701654292
V247,V186,0.3555482447092451
V326,V231,0.3555772644388948
V178,V131,0.3556018069128467
V273,V99,0.35563858306483753
V171,V199,0.3557280920231893
V253,V244,0.3557294711413686
V174,V330,0.3557563402765427
V237,V277,0.35582743684980717
V190,V189,0.3558284946690043
V87,V186,0.35616683695981866
V171,V233,0.3561756160949282
V64,V56,0.3562350792336689
V312,V323,0.356245317925433
V336,V203,0.35627349773737754
V169,V78,0.3562813579929944
V226,V327,0.35645872771115317
V244,V261,0.3565167476077917
V193,V209,0.35662153162293686
V148,V246,0.35679015280865073
V163,V220,0.35685742069028875
V56,V60,0.35697382977380826
V227,V270,0.3571356615799394
V171,V232,0.3571538563466139
V185,V318,0.35725071895389277
V277,V268,0.357347259705071
V275,V210,0.3573857590499094
V153,V247,0.35742116264472057
V287,V128,0.357460267518361
V253,V236,0.3576623791590372
V56,V281,0.357671773619664
V127,V185,0.35775090712582364
V125,V179,0.3577559948366753
V105,V285,0.3578804912690459
V134,V185,0.35788396264479716
V335,V98,0.3580669477140858
V154,V188,0.3580914309740721
V244,V191,0.35812800986257287
V202,V312,0.3581309537405727
V297,V100,0.3581938627564314
V185,V331,0.35839386742734863
V24,V7,0.3584244493148232
V234,V199,0.3584748327698711
V135,V264,0.3584916099647523
V223,V274,0.3584938680565035
V187,V182,0.3585573496454336
V284,V285,0.35856583985818696
V224,V168,0.3586982966818019
V96,V185,0.35882740704873034
V312,V331,0.35885028283211956
V157,V170,0.35888314404708654
V229,V78,0.3590520977002831
V237,V137,0.3591026431767386
V325,V335,0.3591311097590802
V285,V307,0.359178199953098
V147,V257,0.3591890951036073
V248,V236,0.3592748058943785
V185,V295,0.35933460768366715
V288,V332,0.35933669429573245
V185,V168,0.359366252812005
V183,V131,0.3593989206699503
V243,V277,0.3594273286293746
V45,V229,0.35951195259019464
V257,V146,0.35961068864462903
V223,V252,0.35967884325862415
V171,V320,0.3596960674685745
V147,V153,0.3597003288812499
V294,V226,0.35971379467081666
V38,V40,0.3597748787645856
V189,V199,0.35988046253612194
V45,V46,0.3600672879570529
V182,V192,0.3601711830097543
V281,V325,0.36025385497872653
V194,V158,0.36029964003676074
V169,V325,0.36035625403518695
V103,V185,0.36037512212703193
V279,V99,0.36053179160413557
isFraud,V242,0.36059049026485324
V180,V336,0.36059165226544326
V131,V182,0.3607369089023936
V235,V136,0.36077126459654624
V265,V100,0.36103510574539366
V303,V294,0.3610814383555714
V161,V169,0.3610938923317103
V321,V101,0.36115805501019116
V228,V157,0.36121376827305535
V218,V171,0.36130158342802404
V310,V215,0.3613609358842158
V293,V321,0.3613860026636853
V190,V170,0.36139012745452076
V186,V44,0.361410419295109
V288,V323,0.36165670720352006
V44,V229,0.3616873405806048
V124,V106,0.3617573181515323
V243,V45,0.3617709719119301
V7,V45,0.36190172287023137
V138,V139,0.3619213557017621
V215,V335,0.3622108160529474
V275,V287,0.36228600469404393
V201,V146,0.36232835743658565
V99,V95,0.3623719962637644
V66,V61,0.36267626462705993
V312,V324,0.3626800847274897
V61,V140,0.36285186202815045
V45,V211,0.3629055784215348
V267,V131,0.36292840038264107
V179,V131,0.36296139048006887
V208,V314,0.3630578167264291
V175,V185,0.36315854515240137
V310,V267,0.36316357816200884
V216,V294,0.3631739568915338
V210,V98,0.36319027736050996
V302,V143,0.36320605145840323
V257,V125,0.3632871057653473
V216,V209,0.363346903511919
V132,V321,0.36341822816116864
V38,V218,0.3634669666346993
V100,V316,0.36348784485493785
V237,V285,0.3635377305384408
V161,V315,0.3635493714037798
V294,V321,0.36355638733024953
V272,V227,0.36362500861431873
V236,V285,0.36370738235180566
V146,V228,0.3637638585260177
V185,V140,0.36382592857882307
V169,V282,0.3638676012333683
V198,V153,0.3639381217877845
V147,V228,0.363984019607353
V293,V100,0.36400504579892384
V291,V326,0.3640432678746209
V270,V221,0.3640941061376558
V125,V168,0.36411735729500716
V244,isFraud,0.3641291589606933
V77,V199,0.36424917592278916
V317,V216,0.3642906934383765
V62,V140,0.36433623379159097
V336,V285,0.3644400027912068
V287,V106,0.36447485058930607
V294,V99,0.36451336623139724
V171,V176,0.3648402016241023
V247,V154,0.36488346369299074
V168,V131,0.3650087702686415
V242,V149,0.36512237385131946
V316,V321,0.3651298605520736
V127,V287,0.3651327780994095
V47,V52,0.3651670873261691
V101,V100,0.36526635754687553
V132,V100,0.3652953382000997
V243,V86,0.36532960195418895
V158,V252,0.36542173689862706
V209,V192,0.36551966763482036
V335,V234,0.36556742371459205
V244,V262,0.3655812616741707
V77,V45,0.3656424370466129
V185,V327,0.3656439150886119
V122,V118,0.36564542902200886
V136,V275,0.36567374270945396
V224,V175,0.36582848208152274
V264,V175,0.36586722860348164
V336,V212,0.3658939256932667
V146,V200,0.3659166687290526
V223,V234,0.365957832803501
V200,V243,0.3659676866590238
V236,V254,0.3660395660668434
V131,V331,0.3662102416159876
V105,V124,0.36633203400070796
V221,V220,0.3663905695131981
V258,V218,0.36641017568643214
V130,V307,0.3664912477800355
V133,V216,0.3665152821121653
V217,V326,0.3667364259639864
V273,V136,0.3668079116498595
V246,isFraud,0.3668776990980019
V285,V219,0.36693120591562356
V202,V131,0.36695202549065353
V174,V335,0.3669546258087417
V212,V304,0.367001980839235
V213,V131,0.3670818335254577
V100,V306,0.36723741986699066
V24,V86,0.36727259566134624
D13,D12,0.36727466984517504
V335,V288,0.36732251271130817
V236,V136,0.3673487064858848
V219,V224,0.36744842023589
V302,V326,0.36767746100724147
V194,V157,0.3676786439335915
V164,V302,0.3677825058489099
V217,V171,0.36779027962039285
V99,V231,0.3680581065512641
V102,V216,0.36815591585222285
V156,V242,0.36818162682484723
V225,V180,0.3682435761141181
V228,V156,0.36824449452886
V185,V308,0.36828784259129754
V203,V186,0.3683749114430699
V163,V315,0.368374921970605
V287,V308,0.3684216749984838
V201,V176,0.3684411034428273
V131,V323,0.36850426608323844
V242,V261,0.36851821531272977
V280,V185,0.36852954873059957
V233,V326,0.3685818662896138
V273,V287,0.3685900934190711
V237,V171,0.3685973557244555
V220,V161,0.36870217596434224
V232,V261,0.3687231975650185
V97,V287,0.3688111971674661
V125,V113,0.3688452500684005
V315,V162,0.3688888628400352
V95,V321,0.3689170846792431
V243,V44,0.3689334951750955
V149,V252,0.3689340741772237
V182,V225,0.36903970958530996
V277,V218,0.3690686208670447
V321,V175,0.36913153624619127
V188,V190,0.3692389589537329
V38,V43,0.3693399509857121
V312,V99,0.36941832468117586
V158,V228,0.3694486771639502
V201,V147,0.36946296460919814
V203,V171,0.3694947049552174
V321,V264,0.36951030467625134
V330,V98,0.36961298300099754
V271,V222,0.3697172559971825
V128,V185,0.3698878398960824
V222,V270,0.36989334997823214
V279,V321,0.3699354308382193
V97,V185,0.369967432621569
V333,V288,0.3700811932174224
V126,V100,0.37009009562641976
V282,V289,0.37012596238688134
V242,V262,0.3701846290873016
D13,D1,0.37019473954474935
V244,V156,0.3703186483031859
V336,V328,0.37037340911349753
V307,V287,0.3705475254345439
V242,V191,0.3706277018450027
V224,V182,0.3706905244302247
V45,V158,0.37069285642531613
V326,V232,0.3708799915625095
V171,V219,0.37109447030792575
V129,V310,0.3714495849320402
V313,V162,0.3715593757228274
V274,V100,0.3716335784502403
V125,V106,0.3716515161114436
V331,V302,0.37168879075733435
V228,V223,0.37178020106131576
V180,V224,0.37181254018326515
V210,V234,0.3718542524396496
V139,V239,0.3718827214583267
V323,V216,0.37210076530703545
V312,V330,0.3721951459690628
V188,V45,0.37242139471564695
V176,V243,0.3724292091700583
V227,V271,0.37247481139921595
V100,V294,0.3725025975750215
V198,V154,0.3725520756872232
V253,V242,0.3725538901050438
V249,V195,0.3726198430895723
V272,V222,0.37270377386314707
V72,V56,0.37276697925401003
V204,V304,0.3727888324355168
V244,V149,0.3728300746432841
V324,V288,0.37291491969643703
V104,V100,0.3729947599589286
V215,V130,0.37301777087227755
V157,V189,0.3730555852277648
V246,V149,0.37311814103804236
V257,V245,0.3732383540383553
V218,V285,0.3733037773339964
V230,V220,0.37340726584181616
V247,V194,0.3734306371591135
V117,V114,0.3734790879160162
V336,V178,0.3735009398327855
V125,V104,0.37369577032553886
V198,V188,0.37377444515375396
V99,V98,0.37380045092122466
V238,V140,0.3738307091548869
V104,V336,0.3739353623176965
V100,V226,0.374092984148603
V100,V279,0.37421190611360194
V225,V168,0.37456057347751304
V96,V285,0.37460128841926577
V248,V191,0.3746188554290828
V185,V136,0.374753762783358
V303,V181,0.37490878327767857
V332,V302,0.3750135735875172
V223,V98,0.37508303509808955
V181,V184,0.3752230063863391
V234,V258,0.375350265072988
V324,V131,0.37545080023658706
V304,V178,0.37545417386678115
V44,V77,0.37546420062644065
V302,V322,0.3754676536063954
V312,V332,0.3756003265292615
V216,V96,0.3757051935480255
V312,V204,0.3758044050102198
V188,V199,0.375834372594407
V140,V200,0.37596056371399317
V171,V325,0.3760284416522955
V55,V220,0.3762663816805569
V100,V95,0.3762822767731195
V123,V257,0.37648226264828255
V190,V234,0.3766093510652226
V312,V313,0.37668966469036075
V180,V125,0.37687097107863937
V83,V158,0.37687563713662886
V176,V200,0.37705184225466054
V194,V149,0.37727825219784417
V312,V329,0.37759361880771025
V127,V276,0.37771687478965194
V121,V115,0.37787976175601395
V124,V209,0.37815358105373015
V321,V326,0.3783342023115571
V210,V161,0.3783670872395583
V247,V268,0.3784633170189962
V153,V146,0.37846990425071375
V318,V216,0.3784947001141711
V262,V247,0.3784987204431951
V99,V317,0.37857620703590883
V257,V24,0.37861722183127927
V216,V134,0.37872268977606544
V77,V229,0.3787364732754814
V301,V235,0.37880309917667077
V185,V339,0.37884306927096306
V82,V158,0.37894618561680443
V2,V77,0.3789493506768184
C5,C14,0.3789498115255729
V99,V217,0.37898101485805463
V300,V235,0.3790869197682319
V323,V302,0.37916170545349337
V285,V298,0.3793839332876713
V211,V44,0.37939967762517346
V193,V248,0.37942888680888226
V277,V229,0.3795107145632712
V287,V280,0.37952709008502405
V299,V287,0.37971005768181987
V246,V252,0.37972945895444565
V295,V216,0.37976161603434205
V163,V313,0.37977663959547764
V183,V336,0.3799808481772968
V157,V246,0.3801246705960362
V336,V182,0.38016962650269626
V297,V336,0.38029955742418603
V258,V221,0.3805247616193613
V103,V216,0.3805573833829775
V148,V201,0.3805828501154235
V262,V252,0.38071764465076674
V336,V317,0.3808080233248155
V336,V294,0.38081689322059087
V336,V213,0.3808531851859205
V289,V141,0.38090394884973383
V99,V233,0.38096540858801325
V304,V213,0.3810117800848589
V38,V200,0.38101217925980846
V102,V336,0.3810554181592716
V304,card3,0.3810880205026248
V45,V189,0.38115702310662525
V336,V179,0.38119575029061226
V116,V122,0.38120095332135484
V85,V326,0.38124726799417036
V336,V133,0.38130275777729217
V99,V232,0.38130944743520495
V234,V268,0.38133514328885343
V321,V317,0.3813563133348458
V262,V223,0.38139261107075445
V218,V37,0.3814805321390988
V289,V326,0.38150756990111023
V142,V288,0.3815301361363064
V44,V178,0.38173832674755337
V336,V326,0.3819330919388153
V225,V209,0.38220081791434773
V105,V287,0.3822331929523811
V222,V220,0.38245495740574076
V174,V141,0.3825213351271216
V178,V45,0.3825224069466414
V156,V247,0.3825606212074389
V313,V271,0.38257634807119234
V96,V287,0.38258079194289085
V274,V230,0.3828227934552291
V239,V256,0.3828258934620214
V246,V155,0.38305332898379574
isFraud,V257,0.3830597510197835
V283,V146,0.38314155065677097
V87,V259,0.38325054768527017
V124,V23,0.383252712547238
V99,V336,0.3835759220411396
V3,V56,0.38364262005286437
V336,V168,0.3836959990483823
V216,V324,0.3837646218390067
D4,D13,0.38380251118998815
V154,V146,0.3839379473787742
V37,V273,0.3839918273197793
V231,V287,0.38400310019006006
V225,V219,0.3840071146525685
V202,V336,0.3841665224049811
V197,V153,0.3842659362944423
V277,V249,0.3843931282424215
V237,V224,0.3845175957143093
V222,V170,0.3845494574027682
V304,V179,0.3845770892428071
V264,V296,0.3847898318945339
V327,V312,0.3847983167551501
V243,V201,0.3850548955103097
V155,V247,0.3851324478539736
V218,V229,0.3851530142822426
V207,V180,0.38519805188238887
V188,V44,0.3852755524134463
V180,V304,0.3853541041936206
V44,V189,0.38561002829853896
V216,V280,0.3857020875646865
V200,V139,0.3857258715482529
V148,V194,0.3858824812641034
V201,V198,0.38588934576342154
V220,V77,0.3859860532143173
V185,V332,0.3860146986399049
V170,V184,0.38604713581936734
V210,V265,0.38612306170628413
V185,V323,0.38615570408371985
V136,V237,0.38618038479879707
V87,V188,0.3862134809067855
V306,V336,0.3864550545145027
V161,V142,0.3865563967840225
V100,V235,0.3866246846459487
V143,V321,0.38697599749052874
V321,V165,0.3870226907697955
V336,V126,0.3870643277375689
V216,V97,0.3871398727978743
V131,V332,0.38723812903027954
V108,V125,0.3872385586074293
V226,V175,0.3873844219422374
V190,V229,0.38747235735505453
V310,V210,0.38748947608502793
V166,V165,0.38750400025997234
V267,V130,0.3875154613363796
V264,V320,0.38753139701800576
V178,V216,0.3875549407493134
V170,V221,0.3875680196741318
V168,V304,0.3879591698056183
V189,V87,0.388193475418236
V296,V285,0.3883842461842617
V272,V313,0.38847357963438
V333,V302,0.3885026728420061
V239,V140,0.3886907809336122
V333,V312,0.3887104954050326
V283,V147,0.3887644412355929
V225,V237,0.38879108215395136
V100,V317,0.38879226618343093
V86,V186,0.38891150877054426
V330,V131,0.3890086667934639
V257,V77,0.3891719885718993
V96,V336,0.3892397196623918
V336,V331,0.3895077328932538
V216,V126,0.38962450561375456
V177,V321,0.38964876822991107
V327,V235,0.38965515382456883
V328,V288,0.38967178951106607
V158,V195,0.3896895256850091
V252,V155,0.3896905094488862
V323,V336,0.3898187380952428
V58,V56,0.3899351954298262
V161,V313,0.38995026716581144
V236,V262,0.3900697356039185
V189,V158,0.39007808199964145
V147,V154,0.3900938109240236
V336,V295,0.39010440468768365
V127,V130,0.39021941049290676
V162,V210,0.39023547962503496
V216,V179,0.3903635006269128
V281,V289,0.3903794715924847
V215,V285,0.39038289106611646
V103,V336,0.39040935095012574
V46,V37,0.39061252699484245
V175,V263,0.3906240227656474
V38,V201,0.3907500268315391
V331,V216,0.3907570378693274
V210,V165,0.3907910149619695
V158,V246,0.3909484121936468
V318,V336,0.3910123092717672
V46,V44,0.3910576898514171
V171,V235,0.3911906096850906
V336,V134,0.3914619735994966
V170,V282,0.3915567815518219
V192,V248,0.3916687787787974
V139,V238,0.39178553792042076
V211,V321,0.39182460668457175
V237,V261,0.39182816184930697
V157,V198,0.3918305516816007
V164,V321,0.3918626078187697
V264,V276,0.39188563873660354
V242,V221,0.39190804782136657
V154,V197,0.3920536816331472
V86,V222,0.3921537234959871
V223,V288,0.39219079428881254
V130,V210,0.39222876078936764
V23,V87,0.39225123724005917
V204,V131,0.3923170155418547
V87,V37,0.39238216282920013
V78,V93,0.3924604217083054
V38,V56,0.3925973862425898
V237,V326,0.39277890321998954
V219,V326,0.3930533280964733
V277,V261,0.3933590388851254
V302,V324,0.3933644404102653
V304,V183,0.39339126055548823
V107,V119,0.3934127959503256
V329,V131,0.39354056032940127
V99,V318,0.3936900458793167
V234,V320,0.3938762079583334
V157,V188,0.39390723595810484
V282,V301,0.3939766461721206
D2,D13,0.39420302648693223
V148,V198,0.3942778770433162
V175,V336,0.3944686526555722
V303,V203,0.3945447674723415
V288,V329,0.3945566238173563
V83,V157,0.39456796066916594
V232,V287,0.3946047974790349
V244,V221,0.39466864663203455
V313,V270,0.3946850756835952
V287,V215,0.39468642108440505
V297,V264,0.39470115338142076
V123,V110,0.39479398788894615
V158,V188,0.3948723970199776
V201,V149,0.3950268646308017
V219,V261,0.39504979636806664
V276,V128,0.39531102096033416
V111,V117,0.39534285994173285
V137,V335,0.39537113677032365
V167,V321,0.39541797400963086
V171,V209,0.3955334487016223
V302,V327,0.3955401315110839
V52,V38,0.3956343068135062
V280,V336,0.39565263460707933
V325,V210,0.39569980250655346
V287,V233,0.3957996436264719
V295,V99,0.396330602341365
V175,V235,0.3964977103522556
V214,V264,0.3965252257751446
V252,V195,0.39654245955471334
V336,V97,0.3966015998055512
V326,V236,0.3966825135284306
V336,V210,0.3968441759703147
V153,V194,0.3968551314622834
V133,V321,0.39687361659072756
V86,V221,0.3969759834253249
V188,V230,0.3970398065704191
V336,V324,0.3972125172880227
V166,V136,0.3973598356284802
C14,C9,0.39739576866301385
V142,V138,0.3974068410519779
V165,V152,0.39760778168456157
V301,V139,0.3977984424400173
V300,V140,0.3978057787673926
V149,V200,0.3978524247888585
V125,V182,0.39785386454238375
V201,V195,0.3979159110253735
V157,V82,0.39795861427747875
V98,V286,0.39806347558284905
V99,V134,0.39828208730846015
V322,V321,0.3984938379231104
V102,V321,0.3985776460831369
V185,V324,0.3986127517090582
V83,V156,0.398668206434924
V202,V303,0.3986981531281372
V246,V156,0.398747749234058
V195,V157,0.39877325829232485
V109,V111,0.3988730908780124
V83,V149,0.3988759647046083
V252,V268,0.3989262613741562
V47,V45,0.3989331033836182
V289,V175,0.399037455794818
V133,V99,0.3992234837930139
V294,V292,0.3993036970399774
V263,V314,0.39933021994802287
V149,V195,0.3993793489521549
V327,V131,0.3995247253046531
V143,V210,0.3995302284195663
V185,V333,0.39956274903258426
V303,V177,0.3998111350116686
V148,V200,0.3998236501617218
V82,V156,0.3999322980918918
V258,V38,0.4000232530842436
V210,V101,0.4001458685925434
V139,V300,0.4001866526916601
V211,V303,0.4002239090211923
V210,V293,0.4002348549108975
V204,V336,0.40031231854833116
V215,V326,0.4003282941247715
V211,V171,0.4003731622758001
V156,V194,0.4004619124182994
V101,V171,0.40048941698261936
V155,V189,0.40053555209227626
V325,V289,0.40068605866219204
V221,V45,0.4006905700564957
V234,V243,0.40077890985203024
V130,V309,0.4008090968175323
V131,V333,0.4008298737217842
V257,V23,0.4008848806178812
V216,V332,0.40094524330751125
V321,V327,0.4012959768233892
V298,V287,0.4013072375489872
card3,V302,0.401448134255915
V132,V171,0.4016789893723983
V125,V171,0.4016840864297262
V82,V149,0.401709792762678
V198,V185,0.40171051224068716
V247,V246,0.4017711171235679
V209,V172,0.4017859342651914
V140,V301,0.40181373645096224
V316,V171,0.4018833660015396
V285,V171,0.4019270220322542
V177,V210,0.4019386853325994
V217,V287,0.4023689682134198
V293,V171,0.40240941345843556
V99,V103,0.40247173100080263
V254,V244,0.40257044459105185
V175,V215,0.40274339870318443
V154,V83,0.40286849275744735
V62,V139,0.40311043024573245
V216,V213,0.4031614371937003
V20,V158,0.4032473118959011
V167,V303,0.4032918411442655
V87,V7,0.4033065136396847
V314,V226,0.4033902657405632
V143,V264,0.4034052275040841
V37,V201,0.4034694297930151
V304,V182,0.40348020509428467
V102,V99,0.4035004876603854
V83,V155,0.403583095685267
V158,V198,0.40371556219506494
V287,V296,0.403733080685549
V83,V153,0.40376346025267035
V209,V137,0.40379730934154623
V173,V169,0.4038427442393533
V234,V285,0.40391249061272794
V258,V223,0.40391836105972195
V267,V218,0.4039565054737552
V120,V114,0.4040255816051249
V203,V196,0.4040378050974794
V174,V171,0.4041492965292933
V225,V172,0.40415526121320894
V148,V83,0.40418209793998155
V171,V244,0.40435551341862813
V82,V154,0.40437635334778
V189,V148,0.4043867007387839
V154,V194,0.40450801878927334
V173,V325,0.4045404406527009
V242,V171,0.40462957752442086
